Nombre_Modelo,Modelo,Flexible,MAE_Mean,MAE_Std,MAPE_Mean,MAPE_Std,R2_Mean,Acc_Mean,F1_Mean,Best_R2,Best_MAE,Best_MAPE,Hidden_Dim,Dropout,LR
GAT_grid,GAT,False,0.9765434861183167,0.24134317063126193,0.1651309385895729,0.07890983737999321,0.23416719436645508,0.8095238095238095,0.7818342151675486,0.3681086301803589,0.9547934532165527,0.13486507534980774,32,0.5,0.01
GAT_grid,GAT,False,0.9785188794136047,0.2272197981801481,0.16694363951683044,0.07708398122590092,0.19789063930511475,0.822857142857143,0.7891675485008818,0.34358155727386475,0.9738426804542542,0.13873402774333954,32,0.5,0.005
GAT_grid,GAT,False,0.9943219184875488,0.23192942340459596,0.17003127783536912,0.07909069885280084,0.18194267749786378,0.822857142857143,0.7891675485008818,0.30641406774520874,0.7460614442825317,0.10725874453783035,32,0.5,0.001
GAT_grid,GAT,False,0.9058167815208436,0.10689625097534511,0.14372762143611909,0.04137107037390913,0.30257693529129026,0.837142857142857,0.814072463768116,0.6507053375244141,0.9858312606811523,0.21160581707954407,64,0.0,0.1
GAT_grid,GAT,False,0.9097465753555298,0.13974347263210948,0.14438809603452682,0.04084203197126986,0.2834716558456421,0.8085714285714285,0.778567574454531,0.6363793611526489,0.9825877547264099,0.20369257032871246,64,0.0,0.01
GAT_grid,GAT,False,0.9448143243789673,0.15538202546252347,0.15142682641744615,0.04968483456388808,0.2795032858848572,0.8085714285714285,0.778567574454531,0.5898536443710327,1.1006321907043457,0.2296830117702484,64,0.0,0.005
GAT_grid,GAT,False,0.9970634698867797,0.2177287189516136,0.1612807407975197,0.06868717713201072,0.2584844589233398,0.8238095238095238,0.8009542979832835,0.3946529030799866,1.0387128591537476,0.1396094262599945,64,0.0,0.001
GAT_grid,GAT,False,2.180731916427612,0.3505732332681272,0.3696425259113312,0.13730014552775385,-2.387642574310303,0.7542857142857142,0.6516263736263735,-1.3364145755767822,1.8103569746017456,0.28391310572624207,64,0.2,0.1
GAT_grid,GAT,False,0.9201354026794434,0.1594921192592557,0.14924847930669785,0.05581293225244877,0.31543620824813845,0.8238095238095238,0.8054057971014494,0.54039067029953,1.1272923946380615,0.23942433297634125,64,0.2,0.01
GAT_grid,GAT,False,0.936642336845398,0.18351078734876003,0.15455206781625747,0.06351576115157376,0.2921175599098206,0.837142857142857,0.8167638217928074,0.47467464208602905,1.1629793643951416,0.2582320272922516,64,0.2,0.005
GAT_grid,GAT,False,0.9739309787750244,0.21020675448911594,0.16012553721666337,0.06918072417466163,0.24975526332855225,0.822857142857143,0.7951199294532628,0.3980993628501892,1.290546178817749,0.2771133780479431,64,0.2,0.001
GAT_grid,GAT,False,2.1807485103607176,0.35057366026737197,0.36964660286903384,0.1373000905114979,-2.3877131938934326,0.7542857142857142,0.6516263736263735,-1.3364145755767822,1.8103569746017456,0.28391310572624207,64,0.3,0.1
GAT_grid,GAT,False,0.9311737656593323,0.21371833384244793,0.1527984097599983,0.06392425815428901,0.3068720936775208,0.837142857142857,0.8167638217928074,0.49070602655410767,1.2337932586669922,0.25627487897872925,64,0.3,0.01
GAT_grid,GAT,False,0.9577900052070618,0.1928054899975418,0.15635475069284438,0.06182860372310943,0.2864562153816223,0.837142857142857,0.8167638217928074,0.47898173332214355,1.2111724615097046,0.2565596401691437,64,0.3,0.005
GAT_grid,GAT,False,0.9818038702011108,0.1981814632257229,0.16316185146570206,0.06960725872031492,0.20451749563217164,0.822857142857143,0.7951199294532628,0.38592326641082764,1.2811719179153442,0.2806236445903778,64,0.3,0.001
GAT_grid,GAT,False,2.1807415008544924,0.3505592185140366,0.36964414119720457,0.13729459675794206,-2.3876951217651365,0.7542857142857142,0.6516263736263735,-1.3364145755767822,1.8103569746017456,0.28391310572624207,64,0.5,0.1
GAT_grid,GAT,False,0.9589915871620178,0.2026756075940658,0.16310287564992904,0.07414976525507133,0.23659286499023438,0.8095238095238095,0.7818342151675486,0.35335826873779297,0.9568220973014832,0.1361870914697647,64,0.5,0.01
GAT_grid,GAT,False,0.9777588486671448,0.24086306597694196,0.1641678512096405,0.07665401824734785,0.2325965642929077,0.8095238095238095,0.7818342151675486,0.36852210760116577,0.9428879022598267,0.13479368388652802,64,0.5,0.005
GAT_grid,GAT,False,1.0139219880104064,0.21689111323153085,0.17221568375825883,0.08080176976258853,0.17203279733657836,0.822857142857143,0.7951199294532628,0.3398171663284302,0.7731005549430847,0.10842160135507584,64,0.5,0.001
GAT_grid,GAT,False,1.485808515548706,0.8372953370883152,0.25578602105379106,0.20758150631909114,-0.6814173579216003,0.7695238095238095,0.7035486542443063,0.4895607829093933,0.8655586242675781,0.12030442804098129,128,0.0,0.1
GAT_grid,GAT,False,0.8875582814216614,0.11550795338920576,0.14306696951389314,0.03426859488500854,0.277886962890625,0.7942857142857143,0.7676358974358974,0.6476672887802124,0.8562095761299133,0.19171251356601715,128,0.0,0.01
GAT_grid,GAT,False,0.9602753043174743,0.16385702508254035,0.1546276554465294,0.049540470985944426,0.22635498046875,0.8095238095238095,0.7834857142857142,0.5929858684539795,1.118671178817749,0.22977179288864136,128,0.0,0.005
GAT_grid,GAT,False,0.97627032995224,0.20035079518539298,0.1578005537390709,0.06528720739043618,0.265862238407135,0.822857142857143,0.7845787545787546,0.4317448139190674,1.2811532020568848,0.26919472217559814,128,0.0,0.001
GAT_grid,GAT,False,2.180748796463013,0.3505736676638627,0.36964668035507203,0.13730008947172856,-2.38771448135376,0.7542857142857142,0.6516263736263735,-1.3364145755767822,1.8103569746017456,0.28391310572624207,128,0.2,0.1
GAT_grid,GAT,False,0.9764544725418091,0.14902127549470606,0.1574563965201378,0.058934815900142754,0.270649254322052,0.8361904761904763,0.8250971551261406,0.5025813579559326,1.1843644380569458,0.25340238213539124,128,0.2,0.01
GAT_grid,GAT,False,0.9411780595779419,0.1812178184670737,0.15286919623613357,0.0606015951916112,0.29673739671707156,0.8095238095238095,0.7922380952380953,0.494271457195282,1.1729729175567627,0.25315025448799133,128,0.2,0.005
GAT_grid,GAT,False,0.9601158976554871,0.2306510425516955,0.1607145756483078,0.07396146292803986,0.2298436403274536,0.8238095238095238,0.8009542979832835,0.3969314694404602,0.9577063322067261,0.13317719101905823,128,0.2,0.001
GAT_grid,GAT,False,2.180748796463013,0.3505736676638627,0.36964668035507203,0.13730008947172856,-2.3877145767211916,0.7542857142857142,0.6516263736263735,-1.3364145755767822,1.8103569746017456,0.28391310572624207,128,0.3,0.1
GAT_grid,GAT,False,0.9198816657066345,0.1682773395818068,0.15289719998836518,0.06215341322282262,0.29936264753341674,0.837142857142857,0.8167638217928074,0.45998334884643555,1.135461688041687,0.2542247772216797,128,0.3,0.01
GAT_grid,GAT,False,0.9616185426712036,0.22331431823176173,0.15477943420410156,0.06316891259959367,0.29974113702774047,0.8504761904761905,0.8311753050463958,0.49186277389526367,1.2653939723968506,0.25555089116096497,128,0.3,0.005
GAT_grid,GAT,False,0.9358427286148071,0.19152145924088726,0.15718227624893188,0.0677498749357551,0.24231890439987183,0.8228571428571427,0.7976437389770723,0.4300000071525574,1.2198522090911865,0.27121832966804504,128,0.3,0.001
GAT_grid,GAT,False,2.180748796463013,0.3505736676638627,0.36964668035507203,0.13730008947172856,-2.3877145767211916,0.7542857142857142,0.6516263736263735,-1.3364145755767822,1.8103569746017456,0.28391310572624207,128,0.5,0.1
GAT_grid,GAT,False,0.9381579279899597,0.17874510349242684,0.15827907472848893,0.06880617450477403,0.25816758871078493,0.8095238095238095,0.7818342151675486,0.38985806703567505,0.9557782411575317,0.1322130709886551,128,0.5,0.01
GAT_grid,GAT,False,0.9341193199157715,0.23020101796856468,0.15944404751062394,0.0730101231205659,0.24097005128860474,0.8095238095238095,0.7818342151675486,0.38360166549682617,1.2793660163879395,0.2806628346443176,128,0.5,0.005
GAT_grid,GAT,False,0.964203953742981,0.20455628382440466,0.16434174180030822,0.06779623123696367,0.16639370918273927,0.822857142857143,0.7891675485008818,0.4024401903152466,1.2679975032806396,0.27722975611686707,128,0.5,0.001
